[10:38:02] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[10:38:02] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_65, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jre7
[10:38:02] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\bin;C:\Users\Andrew\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Andrew\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start
[10:38:02] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives
[10:38:02] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[10:38:02] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[10:38:02] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[10:38:02] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[10:38:02] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[10:38:02] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[10:38:02] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[10:38:02] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[10:38:02] [main/DEBUG] [FML/]: Discovering coremods
[10:38:02] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[10:38:02] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[10:38:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[10:38:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[10:38:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[10:38:02] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[10:38:02] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[10:38:02] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[10:38:02] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[10:38:02] [main/DEBUG] [FML/]: Injection complete
[10:38:02] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[10:38:02] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[10:38:02] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[10:38:03] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Andrew/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[10:38:03] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[10:38:03] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Andrew/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[10:38:03] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[10:38:03] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[10:38:03] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[10:38:03] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[10:38:03] [main/DEBUG] [FML/]: Injection complete
[10:38:03] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[10:38:03] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[10:38:03] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[10:38:03] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[10:38:03] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[10:38:07] [Client thread/DEBUG] [FML/]: Examining file vecmath-1.3.1.jar for potential mods
[10:38:07] [Client thread/DEBUG] [FML/]: The mod container vecmath-1.3.1.jar appears to be missing an mcmod.info file
[10:38:07] [Client thread/DEBUG] [FML/]: Examining file trove4j-3.0.3.jar for potential mods
[10:38:07] [Client thread/DEBUG] [FML/]: The mod container trove4j-3.0.3.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file icu4j-core-mojang-51.2.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container icu4j-core-mojang-51.2.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file lzma-0.0.1.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container lzma-0.0.1.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file codecjorbis-20101023.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container codecjorbis-20101023.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file codecwav-20101023.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container codecwav-20101023.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file libraryjavasound-20101123.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container libraryjavasound-20101123.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file librarylwjglopenal-20100824.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container librarylwjglopenal-20100824.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file soundsystem-20120107.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container soundsystem-20120107.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file netty-all-4.0.10.Final.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container netty-all-4.0.10.Final.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file guava-15.0.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container guava-15.0.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file commons-lang3-3.1.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container commons-lang3-3.1.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file commons-io-2.4.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container commons-io-2.4.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file jinput-2.0.5.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container jinput-2.0.5.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file jutils-1.0.0.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container jutils-1.0.0.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file gson-2.2.4.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container gson-2.2.4.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file authlib-1.3.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container authlib-1.3.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file log4j-api-2.0-beta9.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container log4j-api-2.0-beta9.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file log4j-core-2.0-beta9.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container log4j-core-2.0-beta9.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file lwjgl-2.9.0.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container lwjgl-2.9.0.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file lwjgl_util-2.9.0.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container lwjgl_util-2.9.0.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file lwjgl-platform-2.9.0-natives-linux.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container lwjgl-platform-2.9.0-natives-linux.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file lwjgl-platform-2.9.0-natives-osx.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container lwjgl-platform-2.9.0-natives-osx.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file lwjgl-platform-2.9.0-natives-windows.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container lwjgl-platform-2.9.0-natives-windows.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file jinput-platform-2.0.5-natives-linux.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container jinput-platform-2.0.5-natives-linux.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file jinput-platform-2.0.5-natives-osx.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container jinput-platform-2.0.5-natives-osx.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file jinput-platform-2.0.5-natives-windows.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container jinput-platform-2.0.5-natives-windows.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining file scala-reflect-2.10.2.jar for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: The mod container scala-reflect-2.10.2.jar appears to be missing an mcmod.info file
[10:38:08] [Client thread/DEBUG] [FML/]: Examining directory start for potential mods
[10:38:08] [Client thread/DEBUG] [FML/]: No mcmod.info file found in directory start
[10:38:08] [Client thread/INFO] [FML/]: Forge Mod Loader has identified 4 mods to load
[10:38:08] [Client thread/TRACE] [FML/]: Received a system property request ''
[10:38:08] [Client thread/TRACE] [FML/]: System property request managing the state of 0 mods
[10:38:08] [Client thread/DEBUG] [FML/]: After merging, found state information for 0 mods
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang de_DE in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/de_DE.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang en_US in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/en_US.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_ES in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/es_ES.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fr_FR in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/fr_FR.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ru_RU in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/ru_RU.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang en_US in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/minecraft/lang/en_US.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang de_DE in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/de_DE.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang en_US in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/en_US.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_ES in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/es_ES.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fr_FR in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/fr_FR.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ru_RU in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/forge/lang/ru_RU.lang into language system
[10:38:08] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang en_US in zip file forgeSrc-1.7.2-10.12.2.1121.jar at assets/minecraft/lang/en_US.lang into language system
[10:38:08] [Client thread/DEBUG] [LearningToMod/]: Enabling mod LearningToMod
[10:38:08] [Client thread/TRACE] [FML/]: Verifying mod requirements are satisfied
[10:38:08] [Client thread/TRACE] [FML/]: All mod requirements are satisfied
[10:38:08] [Client thread/TRACE] [FML/]: Sorting mods into an ordered list
[10:38:08] [Client thread/TRACE] [FML/]: Mod sorting completed successfully
[10:38:08] [Client thread/DEBUG] [FML/]: Mod sorting data
[10:38:08] [Client thread/DEBUG] [FML/]: 	LearningToMod(LearningToMod:1.7.2-1.0): bin ()
[10:38:08] [Client thread/TRACE] [mcp/mcp]: Sending event FMLConstructionEvent to mod mcp
[10:38:08] [Client thread/TRACE] [mcp/mcp]: Sent event FMLConstructionEvent to mod mcp
[10:38:08] [Client thread/TRACE] [FML/FML]: Sending event FMLConstructionEvent to mod FML
[10:38:08] [Client thread/TRACE] [FML/FML]: Mod FML is using network checker : Invoking method checkModLists
[10:38:08] [Client thread/TRACE] [FML/FML]: Testing mod FML to verify it accepts its own version in a remote connection
[10:38:08] [Client thread/TRACE] [FML/FML]: The mod FML accepts its own version (7.2.211.1121)
[10:38:09] [Client thread/TRACE] [FML/FML]: Sent event FMLConstructionEvent to mod FML
[10:38:09] [Client thread/TRACE] [Forge/Forge]: Sending event FMLConstructionEvent to mod Forge
[10:38:09] [Client thread/TRACE] [FML/Forge]: Mod Forge is using network checker : No network checking performed
[10:38:09] [Client thread/TRACE] [FML/Forge]: Testing mod Forge to verify it accepts its own version in a remote connection
[10:38:09] [Client thread/TRACE] [FML/Forge]: The mod Forge accepts its own version (10.12.2.1121)
[10:38:09] [Client thread/TRACE] [Forge/Forge]: Sent event FMLConstructionEvent to mod Forge
[10:38:09] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sending event FMLConstructionEvent to mod LearningToMod
[10:38:09] [Client thread/TRACE] [FML/LearningToMod]: Mod LearningToMod is using network checker : Accepting version 1.7.2-1.0
[10:38:09] [Client thread/TRACE] [FML/LearningToMod]: Testing mod LearningToMod to verify it accepts its own version in a remote connection
[10:38:09] [Client thread/TRACE] [FML/LearningToMod]: The mod LearningToMod accepts its own version (1.7.2-1.0)
[10:38:09] [Client thread/DEBUG] [FML/LearningToMod]: Attempting to inject @SidedProxy classes into LearningToMod
[10:38:09] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sent event FMLConstructionEvent to mod LearningToMod
[10:38:09] [Client thread/DEBUG] [FML/]: Mod signature data
[10:38:09] [Client thread/DEBUG] [FML/]: 	mcp(Minecraft Coder Pack:9.03): minecraft.jar (NO VALID CERTIFICATE FOUND)
[10:38:09] [Client thread/DEBUG] [FML/]: 	FML(Forge Mod Loader:7.2.211.1121): forgeSrc-1.7.2-10.12.2.1121.jar (NO VALID CERTIFICATE FOUND)
[10:38:09] [Client thread/DEBUG] [FML/]: 	Forge(Minecraft Forge:10.12.2.1121): forgeSrc-1.7.2-10.12.2.1121.jar (NO VALID CERTIFICATE FOUND)
[10:38:09] [Client thread/DEBUG] [FML/]: 	LearningToMod(LearningToMod:1.7.2-1.0): bin (NO VALID CERTIFICATE FOUND)
[10:38:09] [Client thread/DEBUG] [Forge Mod Loader/]: Mod Forge Mod Loader is missing a pack.mcmeta file, substituting a dummy one
[10:38:09] [Client thread/DEBUG] [Minecraft Forge/]: Mod Minecraft Forge is missing a pack.mcmeta file, substituting a dummy one
[10:38:09] [Client thread/DEBUG] [LearningToMod/]: Mod LearningToMod is missing a pack.mcmeta file, substituting a dummy one
[10:38:09] [Client thread/INFO] [FML/]: Processing ObjectHolder annotations
[10:38:09] [Client thread/INFO] [FML/]: Found 341 ObjectHolder annotations
[10:38:09] [Client thread/TRACE] [mcp/mcp]: Sending event FMLPreInitializationEvent to mod mcp
[10:38:09] [Client thread/TRACE] [mcp/mcp]: Sent event FMLPreInitializationEvent to mod mcp
[10:38:09] [Client thread/TRACE] [FML/FML]: Sending event FMLPreInitializationEvent to mod FML
[10:38:09] [Client thread/TRACE] [FML/FML]: Sent event FMLPreInitializationEvent to mod FML
[10:38:09] [Client thread/TRACE] [Forge/Forge]: Sending event FMLPreInitializationEvent to mod Forge
[10:38:09] [Client thread/INFO] [FML/Forge]: Configured a dormant chunk cache size of 0
[10:38:09] [Client thread/TRACE] [Forge/Forge]: Sent event FMLPreInitializationEvent to mod Forge
[10:38:09] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sending event FMLPreInitializationEvent to mod LearningToMod
[10:38:09] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sent event FMLPreInitializationEvent to mod LearningToMod
[10:38:09] [Client thread/INFO] [FML/]: Applying holder lookups
[10:38:09] [Client thread/INFO] [FML/]: Holder lookups applied
[10:38:10] [Client thread/TRACE] [mcp/mcp]: Sending event FMLInitializationEvent to mod mcp
[10:38:10] [Client thread/TRACE] [mcp/mcp]: Sent event FMLInitializationEvent to mod mcp
[10:38:10] [Client thread/TRACE] [FML/FML]: Sending event FMLInitializationEvent to mod FML
[10:38:10] [Client thread/TRACE] [FML/FML]: Sent event FMLInitializationEvent to mod FML
[10:38:10] [Client thread/TRACE] [Forge/Forge]: Sending event FMLInitializationEvent to mod Forge
[10:38:10] [Client thread/TRACE] [Forge/Forge]: Sent event FMLInitializationEvent to mod Forge
[10:38:10] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sending event FMLInitializationEvent to mod LearningToMod
[10:38:10] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sent event FMLInitializationEvent to mod LearningToMod
[10:38:10] [Client thread/TRACE] [FML/]: Attempting to deliver 0 IMC messages to mod mcp
[10:38:10] [Client thread/TRACE] [mcp/mcp]: Sending event IMCEvent to mod mcp
[10:38:10] [Client thread/TRACE] [mcp/mcp]: Sent event IMCEvent to mod mcp
[10:38:10] [Client thread/TRACE] [FML/]: Attempting to deliver 0 IMC messages to mod FML
[10:38:10] [Client thread/TRACE] [FML/FML]: Sending event IMCEvent to mod FML
[10:38:10] [Client thread/TRACE] [FML/FML]: Sent event IMCEvent to mod FML
[10:38:10] [Client thread/TRACE] [FML/]: Attempting to deliver 0 IMC messages to mod Forge
[10:38:10] [Client thread/TRACE] [Forge/Forge]: Sending event IMCEvent to mod Forge
[10:38:10] [Client thread/TRACE] [Forge/Forge]: Sent event IMCEvent to mod Forge
[10:38:10] [Client thread/TRACE] [FML/]: Attempting to deliver 0 IMC messages to mod LearningToMod
[10:38:10] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sending event IMCEvent to mod LearningToMod
[10:38:10] [Client thread/TRACE] [LearningToMod/LearningToMod]: Sent event IMCEvent to mod LearningToMod
[10:38:10] [Client thread/TRACE] [mcp/mcp]: Sending event FMLPostInitializationEvent to mod mcp
[10:38:10] [Client thread/TRACE] [mcp/mcp]: Sent event FMLPostInitializationEvent to mod mcp
[10:38:10] [Client thread/TRACE] [FML/FML]: Sending event FMLPostInitializationEvent to mod FML
[10:38:10] [Client thread/TRACE] [FML/FML]: Sent event FMLPostInitializationEvent to mod FML
